US	KS_clearview city	1	2	0	0
US	KS_dighton	1	2	0	0
US	NY_long beach	48	128	65	2
US	GA_waycross	34	26	6	1
US	MO_purdy	0	1	2	1
US	WI_green bay	190	351	101	0
US	MI_onsted	4	5	1	0
US	TX_pharr	70	48	18	1
US	NY_east northport	61	116	70	1
US	MN_albert lea	3	9	8	0
US	IL_carrollton	1	2	0	0
US	NY_elmhurst	154	122	61	4
US	PA_furlong	10	18	21	0
US	PA_venus	1	0	0	0
US	IN_hebron	10	21	6	0
US	MI_cassopolis	2	9	2	0
US	MO_sikeston	25	32	11	0
US	NY_canastota	10	20	6	0
US	OR_fall creek	1	0	0	0
US	IL_edinburg	0	3	0	0
US	ND_michigan	58	300	1	0
US	TX_irving	578	825	274	4
US	KY_walton	9	24	3	0
US	IL_western springs	10	11	5	0
US	MD_waldorf	179	288	88	2
US	WI_marshfield	57	39	9	0
US	WI_new london	6	15	7	0
US	VT_marshfield	4	2	1	0
US	MO_advance	1	4	0	0
US	CA_gualala	3	8	0	0
US	WA_mattawa	1	1	0	0
US	NE_champion	2	0	0	0
US	GA_vidalia	15	14	8	0
US	TX_galveston	135	166	45	1
US	IN_veedersburg	2	9	0	0
US	AR_forrest city	8	1	1	0
US	SC_johnston	2	2	0	0
US	NV_henderson	1244	1962	391	15
US	TX_memphis	2	1	1	0
US	VA_harrisonburg	98	140	50	2
US	TX_point	1	2	0	0
US	VA_crimora	0	0	1	0
US	FL_christmas	4	3	3	0
US	NC_atlantic beach	3	3	0	0
US	NY_hampton bays	22	27	24	0
US	IL_chana	2	0	0	0
US	WV_wharton	0	6	0	0
US	FL_oldsmar	38	74	22	1
US	OK_weatherford	22	17	8	0
US	WI_luck	5	53	4	0
US	MI_royal oak	181	283	110	5
US	GA_baxley	16	16	6	0
US	NE_offutt a f b	0	0	1	0
US	PA_wilcox	0	1	0	0
US	IA_dunlap	0	3	1	0
US	PA_centre hall	6	7	2	0
US	OH_la rue	0	1	1	0
US	KY_coxs creek	3	5	3	0
US	LA_pollock	4	1	0	0
US	TN_clifton	3	2	0	0
US	AZ_arizona city	8	17	2	0
US	NY_interlaken	3	5	7	0
US	MA_tyngsboro	26	35	22	1
US	IL_chadwick	1	0	0	0
US	LA_geismar	0	0	2	0
US	PA_girardville	3	2	1	0
US	NH_meredith	4	2	0	0
US	NJ_fair haven	4	6	8	1
US	VT_worcester	2	2	0	2
US	NC_germanton	1	1	1	0
US	OH_waterford	1	7	2	0
US	GA_mount airy	23	14	9	0
US	NY_victory mills	0	1	0	0
US	ME_sanford	18	28	5	3
US	CA_hesperia	192	117	58	2
US	MN_tyler	2	0	0	0
US	NM_espanola	14	20	3	0
US	MA_malden	133	180	66	1
US	NJ_totowa	6	20	14	0
US	AL_talladega	33	23	11	0
US	CO_telluride	12	6	5	0
US	TX_friona	0	0	1	0
US	WA_zillah	3	3	0	0
US	NY_cropseyville	3	4	0	0
US	WV_scarbro	1	0	0	0
US	MD_marydel	1	0	0	0
US	ME_newcastle	2	6	2	0
US	WI_muscoda	2	6	0	0
US	MO_eolia	1	0	0	0
US	MS_quitman	1	1	0	0
US	TN_bells	7	0	0	0
US	WI_port edwards	6	8	2	0
US	KY_fairdale	1	3	1	0
US	MD_cambridge	20	33	16	0
US	IA_sully	1	3	0	0
US	IL_yorkville	18	32	18	0
US	OH_monroeville	9	3	2	0
US	NC_candler	45	49	22	0
US	MN_loretto	5	9	0	0
US	UT_mountain home	0	2	0	0
US	NY_wantagh	63	105	59	2
US	WI_eagle river	10	14	3	0
US	MN_eden valley	1	3	0	0
US	MN_warroad	0	2	1	0
US	MO_fairdealing	2	6	0	0
US	CA_palo cedro	2	0	0	0
US	CA_san anselmo	37	37	9	0
US	WV_ranson	14	16	8	0
US	IA_gowrie	0	2	2	0
US	IL_taylorville	8	26	6	0
US	AR_franklin	1	0	0	0
US	OK_foss	1	0	0	0
US	WV_folsom	2	0	0	0
US	CA_ripon	31	49	11	0
US	AR_garfield	4	2	0	0
US	TX_bowie	2	3	1	0
US	NE_clearwater	1	0	0	0
US	KS_quenemo	1	0	0	0
US	MI_essexville	0	5	1	1
US	UT_heber city	11	17	8	0
US	ME_boothbay	1	4	4	1
US	TN_mason	0	1	0	0
US	KY_cannon	0	0	1	0
US	OH_windham	2	0	0	0
US	ME_waterboro	0	2	0	0
US	MT_fairfield	1	2	0	0
US	IL_westville	4	4	0	0
US	MA_millville	0	1	0	0
US	NJ_roselle park	21	21	14	0
US	CT_north stonington	7	13	5	0
US	TX_port neches	22	17	14	0
US	KS_seneca	1	3	3	0
US	FL_panama city	211	305	112	2
US	OR_cove	1	0	0	0
US	MO_calhoun	0	1	1	0
US	VT_south woodstock	1	0	0	0
US	MT_ronan	2	5	1	0
US	MA_becket	0	8	0	0
US	IA_ottumwa	42	37	8	0
US	TX_rockwall	95	172	84	2
US	OH_killbuck	1	0	0	0
US	TX_victoria	54	49	22	0
US	MD_pittsville	0	2	0	0
US	TX_midway	0	1	0	0
US	IA_dunkerton	1	0	0	0
US	GA_whitesburg	3	2	4	0
US	LA_sulphur	14	13	4	0
US	OR_tidewater	1	0	0	0
US	CT_waterbury	208	232	75	0
US	NY_batavia	30	58	33	0
US	SC_moncks corner	31	26	10	1
US	TN_parsons	5	0	1	0
US	IA_fontanelle	1	1	0	0
US	MN_claremont	2	2	0	0
US	MD_lusby	30	54	12	0
US	CA_turlock	85	87	35	1
US	MO_buffalo	1	3	1	0
US	NC_new london	4	13	3	0
US	PA_portersville	0	3	1	0
US	UT_tropic	1	1	0	0
US	CA_weaverville	1	2	0	0
US	WI_glidden	1	0	0	0
US	NY_bellport	7	21	11	0
US	NJ_new providence	42	66	29	1
US	ID_hope	1	0	0	0
US	ND_manvel	0	0	1	0
US	DE_yorklyn	1	0	0	0
US	KS_atwood	0	0	1	0
US	TX_richland	1	1	1	0
US	MN_albany	2	4	1	0
US	WI_eland	5	0	0	0
US	IL_chester	9	9	1	0
US	NC_durham	678	1067	409	5
US	IA_madrid	1	2	0	0
US	NJ_keansburg	19	56	20	1
US	ID_bonners ferry	1	1	0	0
US	IL_summit argo	2	10	2	0
US	NE_humboldt	2	1	0	0
US	CA_ramona	27	47	27	1
US	AR_bearden	0	1	0	0
US	VT_west burke	0	0	1	0
US	CA_del mar	31	9	7	1
US	KY_melvin	0	1	0	0
US	NY_parksville	1	0	0	0
US	WA_carnation	2	7	3	0
US	NY_ellenville	15	17	8	0
US	WA_deer harbor	1	0	0	0
US	NJ_ft lee	151	290	109	2
US	MI_cass city	1	5	1	0
US	CO_strasburg	6	4	2	0
US	FL_lake wales	33	54	31	0
US	GA_gray	6	4	1	1
US	MN_zimmerman	36	55	28	2
US	KS_larned	0	1	1	0
US	WV_valley bend	0	0	1	0
US	OH_lakeville	1	0	1	0
US	NJ_perth amboy	45	59	21	1
US	IL_granville	0	1	2	0
US	CA_selma	19	15	8	1
US	NH_intervale	3	8	2	0
US	IL_richmond	4	8	1	0
US	MA_concord	57	88	41	0
US	TX_port lavaca	38	65	16	0
US	VA_stanardsville	2	0	1	0
US	LA_pleasant hill	1	0	0	0
US	TN_chuckey	12	6	6	0
US	PA_plymouth	17	34	9	0
US	SD_stephan	0	1	0	0
US	MT_stockett	1	0	0	0
US	ID_paul	1	2	5	0
US	PA_millerton	1	2	0	0
US	MA_westfield	68	96	42	2
US	WI_hustisford	0	0	1	0
US	CO_nederland	3	3	2	0
US	MI_leland	3	0	1	0
US	IN_st paul	2	5	0	0
US	NY_liverpool	95	150	68	1
US	FL_sanderson	1	7	2	0
US	MI_kalamazoo	218	349	110	4
US	NC_tar heel	1	2	0	0
US	TX_clyde	15	10	1	0
US	IL_charleston	34	37	9	1
US	MD_queenstown	7	8	3	0
US	NV_west wendover	2	1	1	0
US	WI_cleveland	1	1	0	0
US	NY_alexander	2	1	1	0
US	IL_wolf lake	1	0	0	0
US	CT_bethel	24	19	12	0
US	LA_covington	86	102	46	2
US	UT_castle dale	4	1	0	0
US	IN_plainfield	34	61	22	0
US	OH_new lexington	5	5	5	0
US	AZ_ajo	2	2	0	0
US	OK_waukomis	0	3	0	0
US	AL_tuscaloosa	154	165	59	0
US	MT_zurich	0	2	2	0
US	CA_coleville	0	1	0	0
US	GA_bonaire	14	29	12	0
US	MN_clarissa	1	0	0	0
US	TX_medina	1	0	0	0
US	TN_eva	1	0	0	0
US	OR_depoe bay	6	8	4	1
US	OR_albany	98	71	25	1
US	NC_cramerton	1	2	3	0
US	KS_goodland	1	0	2	0
US	OH_athens	19	47	15	1
US	IL_lake bluff	17	38	13	0
US	OK_muskogee	35	46	16	0
US	WI_milton	11	15	9	0
US	AR_lewisville	2	0	1	0
US	MN_palisade	3	3	3	0
US	NY_riverhead	33	65	32	0
US	NE_grant	3	2	0	0
US	GA_good hope	1	1	2	0
US	TN_pelham	0	0	1	0
US	SC_west columbia	85	124	25	0
US	IN_wadesville	3	4	1	0
US	CO_vail	7	22	6	0
US	NC_shelby	108	154	32	2
US	OK_meeker	2	1	0	0
US	PA_millersville	0	3	1	0
US	TX_frost	1	0	0	0
US	MA_middlefield	0	1	0	1
US	AZ_corona	13	19	9	1
US	MN_darfur	1	1	1	0
US	PA_champion	0	1	0	0
US	AZ_salome	1	3	0	0
US	WI_amherst junction	2	0	0	0
US	CO_golden	48	115	42	1
US	GA_alto	7	13	3	0
US	AR_stamps	0	1	0	0
US	WA_wapato	3	2	3	0
US	KS_independence	16	15	0	0
US	WI_eau claire	150	210	80	3
US	CA_pixley	0	0	1	0
US	GA_maysville	13	5	6	0
US	OH_chandlersville	2	0	0	0
US	VA_hamilton	2	17	8	0
US	MO_union	23	42	14	0
US	WY_pavillion	4	0	0	0
US	IL_wheeling	195	241	56	1
US	MD_ridge	0	1	0	0
US	MI_south haven	15	21	13	0
US	MI_jenison	29	48	19	1
US	PA_everett	4	3	1	0
US	MA_osterville	4	6	1	0
US	NM_gila	0	0	1	0
US	OH_farmersville	0	1	1	0
US	MA_south dennis	15	36	11	0
US	PA_lawrence	5	2	0	0
US	CO_pine	3	4	2	0
US	IL_salem	4	16	0	0
US	IL_sherman	9	15	2	0
US	WI_waukesha	116	258	111	2
US	MA_west newbury	4	11	0	1
US	ID_malad city	5	1	1	0
US	TX_grandview	10	6	4	0
US	PA_terre hill	3	3	1	0
US	AL_gilbertown	1	0	0	0
US	NE_brownville	0	1	0	0
US	ME_princeton	2	0	0	0
US	IL_hickory hills	17	28	12	0
US	WI_brule	0	1	0	0
US	LA_springhill	8	3	0	0
US	FL_macclenny	10	4	2	0
US	ME_brooklin	2	2	0	0
US	VA_fairfax	456	527	223	3
US	PA_albrightsville	5	4	1	0
US	WI_burlington	50	57	29	0
US	NY_cross river	2	3	1	0
US	CA_montara	0	1	0	0
US	NY_ellington	1	0	0	0
US	GA_cobb	1	0	0	0
US	IL_momence	0	2	0	0
US	HI_hoolehua	1	0	0	0
US	CA_cloverdale	5	9	3	0
US	IL_lakewood	0	0	1	0
US	TX_conroe	282	394	164	4
US	CA_brawley	8	6	2	0
US	KY_franklin	5	16	3	0
US	VA_keswick	7	7	1	0
US	NM_watrous	0	1	1	0
US	MS_houston	0	0	1	0
US	OK_overbrook	1	0	0	0
US	IA_sibley	1	2	1	0
US	PA_nicholson	3	6	1	0
US	NC_rocky point	15	24	3	0
US	IA_newell	4	3	1	0
US	KS_mission	37	68	30	0
US	AK_soldotna	8	4	4	0
US	PA_rheems	0	1	0	0
US	CT_marion	2	1	1	0
US	WY_evanston	10	14	3	0
US	PA_pottsville	44	27	7	0
US	PA_kinzers	5	4	1	0
US	TX_snook	0	4	0	0
US	PA_new milford	5	8	5	0
US	TX_avoca	0	0	1	0
US	WV_littleton	1	7	1	0
US	IN_berne	2	1	1	0
US	NY_granville	1	5	3	0
US	PA_needmore	2	0	1	0
US	OR_north bend	17	10	4	0
US	KY_central city	8	7	1	0
US	IL_cabery	2	1	0	0
US	MA_bedford	39	45	23	1
US	OK_castle	1	0	0	0
US	FL_perry	25	21	5	1
US	PA_warrendale	1	6	1	0
US	VA_jonesville	1	2	0	0
US	IL_little york	1	1	0	0
US	NY_slate hill	0	0	4	0
US	MN_belgrade	1	1	0	0
US	MN_deerwood	0	1	0	0
US	AZ_marana	8	8	4	0
US	AK_mountain village	0	1	0	0
US	CA_catheys valley	0	1	0	0
US	CA_upland	127	161	83	3
US	IL_newark	1	4	4	0
US	NC_clemmons	101	173	81	4
US	MT_broadus	0	0	1	0
US	MI_farwell	2	2	0	0
US	NY_lisbon	1	1	1	0
US	LA_stonewall	4	1	1	0
US	SD_highmore	2	0	0	0
US	NH_effingham	0	2	0	0
US	PA_sciota	2	0	0	0
US	PA_shrewsbury	7	10	8	0
US	VA_colonial heights	39	42	15	2
US	OK_wister	2	2	2	0
US	CA_rohnert park	62	134	45	2
US	MT_alberton	2	1	0	0
US	IL_harwood heights	4	20	2	0
US	NY_ceres	2	0	2	0
US	OH_mowrystown	1	2	0	0
US	SC_seneca	56	125	41	0
US	MT_columbus	1	1	0	0
US	IA_modale	0	2	0	0
US	FL_st augustine	285	539	345	9
US	MO_galena	1	0	0	0
US	NC_beulaville	6	12	2	0
US	WI_melrose	7	1	0	0
US	NY_beacon	21	54	23	1
US	AR_carlisle	1	3	0	0
US	NC_wingate	5	4	0	0
US	OK_gans	0	1	0	0
US	KS_bucyrus	1	4	1	0
US	TX_sanger	6	10	2	1
US	RI_warren	15	34	8	0
US	WI_lannon	0	1	1	0
US	AL_mount hope	1	0	0	0
US	IL_grafton	1	0	0	0
US	NC_wendell	30	29	13	0
US	SC_blythewood	23	23	10	0
US	FL_freeport	24	36	9	0
US	WI_silver lake	0	1	0	0
US	OH_sardinia	8	10	6	0
US	TX_riesel	1	1	0	0
US	DE_clayton	1	5	3	0
US	GA_lizella	5	7	1	0
US	MA_pocasset	3	2	0	0
US	MI_clarklake	1	2	0	0
US	NY_bernhards bay	1	1	1	0
US	NM_truth or consequences	7	8	1	0
US	MN_cottage grove	44	58	25	2
US	MT_bigfork	8	4	3	0
US	IL_streamwood	57	75	37	0
US	LA_marksville	8	1	4	0
US	MI_south range	2	0	0	0
US	MA_cummaquid	1	1	0	0
US	NH_enfield	2	8	2	0
US	ND_edinburg	1	0	0	0
US	IL_beardstown	19	12	6	0
US	LA_urania	1	0	0	0
US	TX_alamo	7	7	6	0
US	KY_flatgap	0	1	0	0
US	UT_nephi	4	3	0	0
US	IL_hamel	10	24	0	0
US	HI_keaau	11	14	8	1
US	OK_enid	25	47	15	0
US	MN_mora	4	6	1	0
US	MI_columbiaville	12	11	5	0
US	IA_duncombe	5	0	0	0
US	PA_spraggs	0	1	0	0
US	CA_manhattan beach	56	87	49	0
US	VA_maxie	1	0	0	0
US	MO_camdenton	18	19	6	0
US	KS_wetmore	1	0	0	0
US	AZ_ganado	4	0	0	0
US	NC_morven	1	0	0	0
US	IL_christopher	0	0	2	0
US	LA_vidalia	7	2	0	0
US	NY_cambria heights	26	17	6	0
US	IN_churubusco	12	26	3	0
US	NJ_avenel	22	48	8	0
US	MT_moccasin	0	1	0	0
US	AR_gravette	1	1	0	0
US	OH_brookpark	45	72	22	0
US	ME_thorndike	0	1	1	0
US	IL_anna	1	0	1	0
US	OR_canyon city	0	1	0	0
US	IN_westport	3	10	0	0
US	NE_hebron	2	2	0	0
US	CA_cambria	0	3	2	0
US	PA_glenshaw	12	33	7	0
US	WA_mineral	6	5	0	0
US	CA_california city	13	9	5	0
US	MI_birch run	5	9	8	0
US	IL_lacon	0	3	4	0
US	MO_dexter	13	14	8	0
US	NC_sparta	1	1	0	1
US	WV_mullens	0	1	0	0
US	NY_port jefferson	20	44	25	0
US	IA_walford	0	1	0	0
US	IN_hardinsburg	2	1	0	0
US	AK_ft wainwright	3	3	1	0
US	MO_louisiana	1	2	0	0
US	AL_sulligent	0	0	1	0
US	TX_george west	0	4	0	0
US	PA_yatesboro	0	1	0	0
US	MA_chelmsford	73	96	62	1
US	GA_blythe	8	16	5	0
US	MO_waynesville	11	30	4	0
US	VA_swoope	1	6	2	0
US	TX_wolfe city	2	5	1	0
US	TX_coleman	1	3	1	0
US	CT_amston	1	4	0	0
US	TX_buffalo	4	6	3	0
US	OH_lindsey	0	1	1	0
US	VT_huntington	1	2	2	0
US	KS_highland	2	0	0	0
US	RI_newport	44	80	45	1
US	NY_nanuet	48	79	46	2
US	CA_santa cruz	119	123	69	3
US	SD_kimball	2	1	0	0
US	TX_rowena	0	0	1	0
US	NY_woodhull	0	4	0	0
US	TX_ferris	5	4	2	0
US	MA_barnstable	5	5	1	0
US	TX_tarpley	0	1	0	0
US	KY_drift	1	1	0	0
US	LA_dry prong	0	0	1	0
US	MI_sears	0	0	1	0
US	MT_park city	1	1	0	0
US	VT_west newbury	1	0	0	0
US	WI_wild rose	2	1	0	0
US	CA_baldwin park	66	58	25	0
US	MO_knob noster	3	6	0	0
US	PA_brockport	0	1	0	0
US	MO_morrison	1	0	0	0
US	MO_climax springs	0	1	1	0
US	OH_wharton	0	0	1	0
US	CT_westport	60	108	38	0
US	AR_fordyce	7	4	0	0
US	MA_south deerfield	17	7	7	0
US	TX_winters	1	0	0	0
US	IA_mount vernon	6	5	0	0
US	CA_brentwood	103	153	82	2
US	NM_anton chico	0	1	0	0
US	NC_bolton	1	0	0	0
US	WA_quincy	10	10	4	0
US	TX_gardendale	3	0	2	0
US	NJ_shiloh	3	7	2	0
US	NE_waco	1	0	0	0
US	MN_randall	1	3	2	0
US	PA_finleyville	4	5	8	1
US	IL_herrin	55	38	11	0
US	PA_mansfield	10	7	4	0
US	ID_cocolalla	0	1	0	0
US	PA_intercourse	0	1	0	0
US	ME_jefferson	1	1	0	0
US	WA_winlock	5	2	0	0
US	CA_coarsegold	8	12	4	0
US	TX_falfurrias	5	3	2	0
US	WI_bay city	1	0	1	0
US	MS_magnolia	2	1	0	0
US	MD_bel air	169	265	143	4
US	TX_ballinger	3	3	0	0
US	MA_williamsburg	3	4	0	0
US	OK_checotah	3	3	0	0
US	NY_marcellus	5	1	1	0
US	OR_cave junction	6	4	0	0
US	MO_catawissa	7	0	0	0
US	PA_ellwood city	21	30	14	1
US	MI_luna pier	1	3	0	0
US	OH_pomeroy	46	55	7	0
US	TN_new johnsonville	1	6	0	0
US	WA_onalaska	8	15	3	1
US	WV_genoa	2	1	0	0
US	TN_readyville	1	0	0	0
US	MO_fredericktown	1	3	1	0
US	NE_lakeside	1	2	1	0
US	MN_st james	2	4	2	0
US	PA_darby	25	26	6	0
US	OH_cincinnati	2209	3842	877	16
US	PA_greensburg	150	280	83	1
US	IL_sparta	0	0	1	0
US	TN_mosheim	5	0	0	0
US	AZ_mount lemmon	0	1	0	0
US	WV_hewett	3	1	0	0
US	NJ_pompton plains	17	37	18	1
US	CO_byers	2	2	2	0
US	MA_great barrington	1	6	3	0
US	KY_pine knot	5	8	0	0
US	SD_aberdeen	35	47	15	1
US	IN_sandborn	2	2	0	0
US	VA_isle of wight	3	0	0	0
US	CO_montrose	30	41	8	0
US	MI_alanson	2	1	0	0
US	IA_lake view	0	2	0	0
US	GA_appling	7	3	0	0
US	NV_overton	1	2	1	0
US	UT_saratoga springs	13	27	6	0
US	PA_peach bottom	5	0	2	0
US	VA_powhatan	21	35	17	0
US	WA_nespelem	0	1	0	0
US	VA_grundy	4	5	3	0
US	MA_east bridgewater	27	31	14	0
US	NY_chestertown	4	8	1	0
US	PA_camp hill	80	134	61	0
US	WI_neosho	3	6	0	0
US	IL_galena	7	9	7	0
US	CO_glenwood springs	18	11	7	0
US	CA_moreno valley	210	194	95	1
US	NH_epsom	10	11	0	0
US	VA_rice	2	4	1	0
US	NY_armonk	27	38	19	1
US	GA_glenwood	1	0	0	0
US	MD_laurel	542	1005	147	4
US	NC_oakboro	3	5	1	0
US	IN_fishers	188	332	124	1
US	MI_farmington	291	513	267	8
US	NH_claremont	33	32	14	0
US	NY_trumansburg	3	3	2	0
US	WA_mabton	4	0	1	0
US	MS_kiln	0	1	1	0
US	LA_welsh	6	7	0	0
US	OH_new concord	1	0	1	0
US	ME_south berwick	3	3	2	0
US	NM_los lunas	23	23	18	0
US	WA_ephrata	6	6	1	0
US	IL_verona	4	1	0	0
US	GA_rocky face	5	8	2	0
US	TX_grand prairie	233	227	94	3
US	KS_st john	1	0	0	0
US	GA_luthersville	4	3	1	0
US	ME_casco	10	13	4	0
US	IN_vallonia	2	1	0	0
US	OR_sublimity	1	13	5	0
US	WI_green lake	4	1	0	0
US	MN_st francis	2	1	1	0
US	OH_plymouth	6	5	0	0
US	OR_brownsville	4	2	1	0
US	NE_spalding	1	0	0	0
US	MO_loose creek	0	0	2	0
US	MT_molt	0	0	1	0
US	UT_bicknell	1	1	0	0
US	LA_robert	1	0	0	0
US	AZ_buckeye	107	154	88	5
US	IN_scipio	7	9	0	0
US	KS_leavenworth	50	67	12	0
US	MT_whitefish	9	26	5	0
US	TX_tioga	1	0	0	0
US	TN_medon	1	4	0	0
US	MI_ontonagon	3	11	2	0
US	IL_techny	0	0	1	0
US	IL_bonfield	0	3	1	0
US	CA_boonville	9	13	4	0
US	IL_elk grove village	1396	3576	93	1
US	ME_stacyville	1	1	0	0
US	AZ_ft mohave	20	26	8	0
US	OH_bloomville	0	2	4	0
US	FL_dunnellon	102	146	62	0
US	PA_abington	13	43	27	0
US	MN_hinckley	84	184	2	0
US	GA_nashville	5	8	0	0
US	KY_island	2	1	0	0
US	IL_campbell hill	0	0	1	0
US	VA_danville	59	52	30	0
US	IL_hardin	3	3	0	0
US	OK_bixby	31	42	22	0
US	ME_orrs island	0	3	0	0
US	MN_glenwood	0	2	0	0
US	IL_lanark	0	1	0	0
US	VA_milford	6	5	2	0
US	KS_newton	20	34	13	0
US	WI_twin lakes	13	29	15	0
US	MN_wells	0	2	2	0
US	CA_wasco	1	2	2	0
US	WA_colbert	3	8	5	1
US	PA_armagh	0	0	1	0
US	OH_whitehouse	8	6	5	0
US	IL_orangeville	0	4	1	0
US	VA_riner	1	1	0	0
US	SD_north sioux city	6	3	4	0
US	CA_mcclellan	2	4	4	0
US	CA_long beach	726	861	317	10
US	AZ_pearce	2	4	4	0
US	TX_woden	0	1	1	0
US	WI_fontana	1	2	0	0
US	IA_durant	2	6	0	0
US	MT_philipsburg	9	3	6	0
US	VA_axton	1	2	1	0
US	RI_charlestown	18	28	9	0
US	MI_new boston	14	16	4	0
US	MD_churchton	7	8	3	0
US	TX_royse city	32	24	14	0
US	NC_mount olive	4	4	0	0
US	MN_brownton	1	2	0	0
US	FL_daytona beach	277	437	215	9
US	PA_west mifflin	61	99	28	0
US	NC_welcome	0	1	0	0
US	AR_hermitage	2	1	0	0
US	WV_hedgesville	23	48	9	0
US	MN_fosston	1	2	0	0
US	NE_stapleton	2	1	0	0
US	IN_greenville	1	2	3	0
US	MT_havre	5	12	0	0
US	NM_isleta	1	0	0	0
US	FL_graceville	1	0	0	0
US	OH_new knoxville	1	2	0	0
US	PA_nottingham	1	5	4	0
US	NC_magnolia	24	9	10	0
US	CA_san luis rey	0	1	0	0
US	FL_lady lake	686	1523	1111	26
US	MI_stevensville	5	4	2	1
US	PA_apollo	21	62	1	0
US	IL_ashmore	1	0	0	0
US	MA_scituate	44	72	18	1
US	MN_watertown	4	13	4	0
US	NE_avoca	1	1	0	0
US	CO_gateway	0	1	0	0
US	TX_italy	4	2	1	0
US	OH_berea	25	34	20	1
US	NJ_holmdel	14	36	19	0
US	LA_farmerville	2	2	1	0
US	MO_wellington	1	0	0	0
US	MO_cole camp	1	1	0	0
US	WV_ridgeley	0	2	0	0
US	PA_shamokin	25	32	12	0
US	PA_womelsdorf	5	1	6	0
US	PA_richlandtown	0	1	0	0
US	AL_madison	117	216	102	1
US	PA_manorville	1	3	0	0
US	GA_alamo	0	1	0	0
US	NY_lakewood	0	3	0	1
US	MO_wright city	20	20	13	0
US	KY_kings mountain	0	2	2	0
US	OR_gold hill	7	2	3	0
US	TX_commerce	7	11	3	0
US	MD_charlotte hall	5	3	1	0
US	TX_elgin	12	6	3	0
US	GA_hartsfield	1	0	0	0
US	AZ_laveen	36	54	12	0
US	OR_gladstone	17	19	4	1
US	UT_henrieville	0	1	0	0
US	CA_san clemente	193	238	163	6
US	MI_elsie	1	6	0	0
US	TN_murfreesboro	197	332	131	5
US	NJ_carlstadt	28	49	12	0
US	NJ_pedricktown	1	4	0	0
US	KS_uniontown	1	0	1	0
US	WI_sheboygan	79	99	32	0
US	WA_freeland	1	7	7	0
US	NC_brevard	28	38	23	0
US	ND_dawson	2	0	1	0
US	PA_butler	90	197	29	0
US	NY_denver	0	2	1	0
US	VA_mc kenney	1	0	0	0
US	FL_astor	8	5	7	0
US	KY_bedford	2	3	1	0
US	OH_lower salem	5	0	0	0
US	CA_larkspur	11	12	8	0
US	GA_harlem	11	0	4	0
US	OR_joseph	3	7	0	0
US	NH_auburn	3	2	2	0
US	UT_helper	1	0	1	0
US	MI_traverse city	103	175	96	2
US	MD_mayo	0	1	0	0
US	CA_paicines	1	0	0	0
US	WA_everett	365	345	130	4
US	NY_miller place	19	38	23	0
US	TX_rosharon	20	30	8	0
US	MI_auburn hills	87	92	42	3
US	CA_hanford	50	35	6	0
US	NE_fremont	17	19	8	0
US	TX_ropesville	1	1	0	0
US	KY_frankfort	61	73	33	0
US	MD_sabillasville	0	1	0	0
US	MS_georgetown	7	0	0	0
US	OH_north canton	7	7	2	0
US	NY_delhi	3	4	0	0
US	TN_westport	1	0	0	0
US	IL_danville	44	38	11	1
US	IA_pisgah	2	1	1	0
US	FL_viera	106	187	111	1
US	IL_harvard	8	23	4	0
US	VA_catawba	2	0	0	0
US	NY_patchogue	67	140	69	1
US	NJ_pleasantville	59	144	70	3
US	FL_hilliard	4	10	2	0
US	GA_surrency	2	0	0	0
US	TN_lupton city	0	1	0	0
US	VA_lynchburg	136	163	87	2
US	IN_syracuse	10	20	5	0
US	NY_hastings	0	1	0	0
US	CA_campbell	156	142	45	1
US	NY_sagaponack	1	0	0	0
US	WA_ferndale	10	14	7	0
US	TN_gleason	0	0	1	0
US	AZ_coolidge	6	10	7	0
US	WV_clarksburg	52	66	18	0
US	OK_pauls valley	8	7	2	1
US	IL_henderson	1	0	0	0
US	NE_springfield	0	2	1	0
US	CT_broad brook	4	18	7	1
US	NY_willseyville	2	1	1	0
US	FL_marco island	36	76	78	2
US	TX_dickinson	54	56	31	0
US	MD_dickerson	1	0	1	0
US	GA_blue ridge	23	33	26	0
US	TX_woodville	0	1	2	0
US	NY_burdett	2	7	0	0
US	AR_caddo gap	4	5	0	0
US	KY_middlesboro	19	15	0	0
US	AR_hot springs village	53	54	32	1
US	SC_six mile	5	13	8	0
US	OH_valley city	13	33	10	0
US	WA_mcchord afb	1	0	0	0
US	MD_mount airy	26	62	36	0
US	CO_berthoud	12	22	8	0
US	VA_lynch station	0	0	1	0
US	AL_rogersville	5	6	6	0
US	TX_ponder	2	4	1	0
US	TX_gunter	0	3	2	0
US	ME_lewiston	61	99	35	1
US	NY_coeymans	0	0	1	0
US	IA_princeton	1	1	0	0
US	IL_tolono	6	3	4	0
US	WI_brownsville	3	0	0	0
US	PA_ft washington	5	18	14	0
US	PA_enon valley	2	0	0	0
US	TX_kenedy	1	1	1	0
US	PA_polk	0	0	1	0
US	MO_rockaway beach	1	0	0	0
US	KS_wakarusa	1	0	0	0
US	NM_silver city	11	5	0	0
US	TN_cross plains	4	3	0	0
US	TX_nocona	7	2	1	0
US	VT_west danville	1	2	2	0
US	NH_pittsfield	3	9	3	0
US	ME_cape neddick	2	5	0	0
US	WA_mountlake terrace	41	25	10	0
US	GA_knoxville	0	1	1	0
US	NM_jemez pueblo	3	1	0	0
US	TN_lafayette	5	5	3	0
US	TX_bedias	1	5	5	0
